02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;LEIDEN;wo;gezondheidszorg;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;LEIDEN;wo;recht;518;s-Gravenhage;3
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;LEIDEN;wo;taal en cultuur;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;UTRECHT;wo;natuur;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;UTRECHT;wo;gezondheidszorg;518;s-Gravenhage;2
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;2
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;DELFT;wo;techniek;518;s-Gravenhage;7
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/tech;AMSTERDAM;wo;taal en cultuur;855;Tilburg;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;LEIDEN;wo;recht;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;518;s-Gravenhage;2
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;GRONINGEN;wo;taal en cultuur;14;Groningen;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;150;Deventer;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;UTRECHT;wo;recht;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;DELFT;wo;techniek;503;Delft;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;recht;518;s-Gravenhage;2
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;recht;546;Leiden;2
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;recht;603;Rijswijk;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;recht;629;Wassenaar;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;recht;1916;Leidschendam-Voorburg;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;taal en cultuur;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;LEIDEN;wo;taal en cultuur;1783;Westland;1
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;518;s-Gravenhage;3
02DQ;0;518;s-Gravenhage;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;cul/maat;LEIDEN;wo;recht;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;518;s-Gravenhage;1
02DQ;0;518;s-Gravenhage;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;518;s-Gravenhage;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;2
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;1671;Maasdonk;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;153;Enschede;2
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;MAASTRICHT;wo;gezondheidszorg;935;Maastricht;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;363;Amsterdam;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;NIJMEGEN;wo;taal en cultuur;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech;TILBURG;wo;economie;860;Veghel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;UTRECHT;wo;gedrag en maatschappij;1721;Bernheze;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;MAASTRICHT;wo;gezondheidszorg;935;Maastricht;2
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;321;Houten;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;796;s-Hertogenbosch;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;NIJMEGEN;wo;gedrag en maatschappij;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;NIJMEGEN;wo;taal en cultuur;268;Nijmegen;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;TILBURG;wo;economie;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;TILBURG;wo;economie;855;Tilburg;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;TILBURG;wo;economie;1685;Landerd;1
02DW;0;1721;Bernheze;vwo;diploma;nat/gezond;TILBURG;wo;economie;1721;Bernheze;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;796;s-Hertogenbosch;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;344;Utrecht;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;599;Rotterdam;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;EINDHOVEN;wo;techniek;860;Veghel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;MAASTRICHT;wo;economie;1729;Gulpen-Wittem;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;796;s-Hertogenbosch;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;268;Nijmegen;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;268;Nijmegen;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;NIJMEGEN;wo;taal en cultuur;860;Veghel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;economie;297;Zaltbommel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;economie;855;Tilburg;3
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;economie;1721;Bernheze;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;recht;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;recht;845;Sint-Michielsgestel;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;recht;855;Tilburg;3
02DW;0;1721;Bernheze;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;844;Schijndel;1
02DW;0;1721;Bernheze;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;546;Leiden;2
02DW;0;1721;Bernheze;vwo;diploma;cul/maat;AMSTERDAM;wo;gezondheidszorg;856;Uden;1
02DW;0;1721;Bernheze;vwo;diploma;cul/maat;NIJMEGEN;wo;recht;860;Veghel;1
02DW;0;1721;Bernheze;vwo;diploma;cul/maat;NIJMEGEN;wo;taal en cultuur;860;Veghel;1
02DW;0;1721;Bernheze;vwo;diploma;cul/maat;TILBURG;wo;recht;1721;Bernheze;2
02DW;0;1721;Bernheze;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;wo;techniek;845;Sint-Michielsgestel;1
02DW;0;1721;Bernheze;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;1
02DW;0;1721;Bernheze;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;wo;taal en cultuur;1721;Bernheze;1
02DZ;0;503;Delft;vwo;diploma;nat/tech;LEIDEN;wo;natuur;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;nat/tech;LEIDEN;wo;gedrag en maatschappij;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech;ROTTERDAM;wo;economie;503;Delft;4
02DZ;0;503;Delft;vwo;diploma;nat/tech;ROTTERDAM;wo;recht;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;4
02DZ;0;503;Delft;vwo;diploma;nat/tech;DELFT;wo;techniek;518;s-Gravenhage;3
02DZ;0;503;Delft;vwo;diploma;nat/tech;DELFT;wo;techniek;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;nat/tech;DELFT;wo;techniek;1842;Midden-Delfland;4
02DZ;0;503;Delft;vwo;diploma;nat/tech;DELFT;wo;techniek;1926;Pijnacker-Nootdorp;3
02DZ;0;503;Delft;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;nat/gezond;UTRECHT;wo;natuur;518;s-Gravenhage;1
02DZ;0;503;Delft;vwo;diploma;nat/gezond;TILBURG;wo;gedrag en maatschappij;855;Tilburg;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;LEIDEN;wo;recht;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;603;Rijswijk;2
02DZ;0;503;Delft;vwo;diploma;ec/maat;UTRECHT;wo;recht;344;Utrecht;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;503;Delft;14
02DZ;0;503;Delft;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;606;Schiedam;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;1842;Midden-Delfland;5
02DZ;0;503;Delft;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;1926;Pijnacker-Nootdorp;2
02DZ;0;503;Delft;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;ec/maat;TILBURG;wo;economie;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;onderwijs;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;recht;1926;Pijnacker-Nootdorp;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;503;Delft;2
02DZ;0;503;Delft;vwo;diploma;cul/maat;ROTTERDAM;wo;gedrag en maatschappij;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;AMSTERDAM;wo;economie;363;Amsterdam;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;503;Delft;2
02DZ;0;503;Delft;vwo;diploma;cul/maat;AMSTERDAM;wo;taal en cultuur;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;cul/maat;AMSTERDAM;wo;taal en cultuur;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;natuur;503;Delft;2
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;techniek;503;Delft;3
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gezondheidszorg;603;Rijswijk;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gezondheidszorg;1916;Leidschendam-Voorburg;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;taal en cultuur;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;sectoroverstijgend;687;Middelburg;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;natuur;503;Delft;2
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;344;Utrecht;2
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;355;Zeist;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;taal en cultuur;344;Utrecht;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gezondheidszorg;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;503;Delft;5
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;518;s-Gravenhage;3
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;recht;603;Rijswijk;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;503;Delft;2
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;518;s-Gravenhage;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;503;Delft;10
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;518;s-Gravenhage;2
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;603;Rijswijk;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;1783;Westland;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;1926;Pijnacker-Nootdorp;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;wo;techniek;153;Enschede;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;wo;economie;153;Enschede;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;wo;gedrag en maatschappij;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;taal en cultuur;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;economie;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;gedrag en maatschappij;268;Nijmegen;1
02DZ;0;503;Delft;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;503;Delft;1
02DZ;0;503;Delft;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;603;Rijswijk;1
02DZ;0;503;Delft;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;1842;Midden-Delfland;1
02DZ;0;503;Delft;vwo;diploma;ec/maat & cul/maat;DELFT;wo;techniek;518;s-Gravenhage;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/tech;DELFT;wo;techniek;1926;Pijnacker-Nootdorp;4
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/tech;WAGENINGEN;wo;landbouw en natuurlijke omgeving;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/gezond;LEIDEN;wo;gezondheidszorg;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;ec/maat;LEIDEN;wo;taal en cultuur;1926;Pijnacker-Nootdorp;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;1926;Pijnacker-Nootdorp;7
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;ec/maat;ROTTERDAM;wo;recht;1926;Pijnacker-Nootdorp;3
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;1926;Pijnacker-Nootdorp;2
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;cul/maat;AMSTERDAM;wo;taal en cultuur;363;Amsterdam;1
02DZ;3;1926;Pijnacker-Nootdorp;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;natuur;1926;Pijnacker-Nootdorp;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;LEIDEN;wo;techniek;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;ROTTERDAM;wo;economie;553;Lisse;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;ROTTERDAM;wo;economie;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;DELFT;wo;techniek;563;Moordrecht;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;DELFT;wo;techniek;632;Woerden;1
02EA;0;513;Gouda;vwo;diploma;nat/tech;DELFT;wo;techniek;644;Ouderkerk;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;LEIDEN;wo;techniek;497;Bodegraven;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;UTRECHT;wo;gedrag en maatschappij;321;Houten;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;ROTTERDAM;wo;gezondheidszorg;644;Ouderkerk;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;ROTTERDAM;wo;gezondheidszorg;694;Liesveld;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;1666;Zevenhuizen-Moerkapelle;1
02EA;0;513;Gouda;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;LEIDEN;wo;recht;553;Lisse;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;632;Woerden;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;637;Zoetermeer;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;UTRECHT;wo;natuur;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;UTRECHT;wo;economie;331;Lopik;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;UTRECHT;wo;recht;644;Ouderkerk;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;321;Houten;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;571;Nieuw-Lekkerland;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;623;Vlist;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;644;Ouderkerk;2
02EA;0;513;Gouda;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;WAGENINGEN;wo;sectoroverstijgend;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;736;De Ronde Venen;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;recht;694;Liesveld;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;recht;1666;Zevenhuizen-Moerkapelle;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;553;Lisse;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;1666;Zevenhuizen-Moerkapelle;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;637;Zoetermeer;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;GRONINGEN;wo;taal en cultuur;14;Groningen;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;cul/maat;UTRECHT;wo;taal en cultuur;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;natuur;1666;Zevenhuizen-Moerkapelle;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gezondheidszorg;497;Bodegraven;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;natuur;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;311;Breukelen;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;344;Utrecht;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;recht;643;Nederlek;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;502;Capelle aan den IJssel;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;274;Renkum;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;513;Gouda;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;595;Reeuwijk;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;627;Waddinxveen;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;taal en cultuur;623;Vlist;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;637;Zoetermeer;1
02EA;0;513;Gouda;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;wo;taal en cultuur;595;Reeuwijk;1
02EB;0;106;Assen;vwo;geen diploma;nat/tech;GRONINGEN;wo;natuur;85;Ooststellingwerf;1
02EB;0;106;Assen;vwo;diploma;nat/tech;LEIDEN;wo;techniek;503;Delft;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;natuur;106;Assen;6
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;techniek;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;techniek;106;Assen;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;techniek;1680;Aa en Hunze;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;techniek;1731;Midden-Drenthe;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;gezondheidszorg;106;Assen;1
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;economie;106;Assen;2
02EB;0;106;Assen;vwo;diploma;nat/tech;GRONINGEN;wo;recht;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/tech;UTRECHT;wo;gezondheidszorg;344;Utrecht;1
02EB;0;106;Assen;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;2
02EB;0;106;Assen;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;153;Enschede;1
02EB;0;106;Assen;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;natuur;14;Groningen;3
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;natuur;106;Assen;5
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;gezondheidszorg;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;gezondheidszorg;106;Assen;2
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;gezondheidszorg;1731;Midden-Drenthe;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;economie;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;gedrag en maatschappij;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;gedrag en maatschappij;106;Assen;2
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;taal en cultuur;14;Groningen;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;taal en cultuur;106;Assen;2
02EB;0;106;Assen;vwo;diploma;nat/gezond;GRONINGEN;wo;taal en cultuur;1731;Midden-Drenthe;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;344;Utrecht;1
02EB;0;106;Assen;vwo;diploma;nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;1
02EB;0;106;Assen;vwo;diploma;ec/maat;GRONINGEN;wo;economie;14;Groningen;4
