20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;ZWOLLE;HBO;gezondheidszorg;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;ZWOLLE;HBO;onderwijs;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;LEEUWARDEN;HBO;gezondheidszorg;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;LEEUWARDEN;HBO;techniek;60;Ameland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;LEEUWARDEN;HBO;techniek;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;LEEUWARDEN;HBO;techniek;93;Terschelling;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;LEEUWARDEN;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;GRONINGEN;HBO;gezondheidszorg;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;GRONINGEN;HBO;gezondheidszorg;82;Lemsterland;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;GRONINGEN;HBO;techniek;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;GRONINGEN;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;ARNHEM;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;ARNHEM;HBO;techniek;202;Arnhem;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;ARNHEM;HBO;taal en cultuur;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;AMSTERDAM;HBO;gezondheidszorg;363;Amsterdam;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/gezond;EDE;HBO;landbouw en natuurlijke omgeving;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;ZWOLLE;HBO;economie;171;Noordoostpolder;8
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;ZWOLLE;HBO;gedrag en maatschappij;171;Noordoostpolder;3
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;ZWOLLE;HBO;onderwijs;171;Noordoostpolder;4
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;ZWOLLE;HBO;techniek;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;economie;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;onderwijs;80;Leeuwarden;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;techniek;93;Terschelling;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;economie;80;Leeuwarden;4
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;economie;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;economie;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;LEEUWARDEN;HBO;gedrag en maatschappij;80;Leeuwarden;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;economie;14;Groningen;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;economie;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;gedrag en maatschappij;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;gedrag en maatschappij;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;gezondheidszorg;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;GRONINGEN;HBO;gezondheidszorg;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;HEERLEN;HBO;economie;935;Maastricht;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;S GRAVENHAGE;HBO;economie;518;s-Gravenhage;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;AMSTERDAM;HBO;economie;363;Amsterdam;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat;AMSTERDAM;HBO;techniek;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;ZWOLLE;HBO;onderwijs;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;ZWOLLE;HBO;onderwijs;1708;Steenwijkerland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;UTRECHT;HBO;economie;344;Utrecht;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;LEEUWARDEN;HBO;gezondheidszorg;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;GRONINGEN;HBO;gedrag en maatschappij;14;Groningen;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;UTRECHT;HBO;economie;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;UTRECHT;HBO;gedrag en maatschappij;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;ARNHEM;HBO;onderwijs;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;cul/maat;AMSTERDAM;HBO;gezondheidszorg;394;Haarlemmermeer;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;gedrag en maatschappij;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;153;Enschede;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;gedrag en maatschappij;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;gezondheidszorg;171;Noordoostpolder;3
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;economie;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;S GRAVENHAGE;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;nat/tech & nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat & cul/maat;ZWOLLE;HBO;economie;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat & cul/maat;ZWOLLE;HBO;onderwijs;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat & cul/maat;UTRECHT;HBO;onderwijs;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat & cul/maat;GRONINGEN;HBO;economie;171;Noordoostpolder;2
20CR;0;171;NOORDOOSTPOLDER;havo;diploma;ec/maat & cul/maat;RHEDEN;HBO;landbouw en natuurlijke omgeving;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;geen diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;1708;Steenwijkerland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech;DELFT;WO;techniek;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech;DELFT;WO;techniek;1926;Pijnacker-Nootdorp;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;153;Enschede;2
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;LEIDEN;WO;natuur;546;Leiden;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;LEEUWARDEN;HBO;techniek;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;GRONINGEN;HBO;gedrag en maatschappij;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;GRONINGEN;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;268;Nijmegen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;WO;economie;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;WO;natuur;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;268;Nijmegen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;GRONINGEN;HBO;onderwijs;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;UTRECHT;HBO;economie;193;Zwolle;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;AMSTERDAM;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat;EINDHOVEN;HBO;economie;855;Tilburg;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;GRONINGEN;WO;gedrag en maatschappij;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;GRONINGEN;WO;recht;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;cul/maat;GRONINGEN;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;82;Lemsterland;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;171;Noordoostpolder;3
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;recht;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;gedrag en maatschappij;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;171;Noordoostpolder;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;recht;344;Utrecht;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;268;Nijmegen;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;HBO;taal en cultuur;34;Almere;1
20CR;0;171;NOORDOOSTPOLDER;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;HBO;techniek;171;Noordoostpolder;1
20CS;0;164;HENGELO;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;164;Hengelo;3
20CS;0;164;HENGELO;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;1735;Hof van Twente;1
20CS;0;164;HENGELO;havo;diploma;nat/tech;S GRAVENHAGE;HBO;taal en cultuur;518;s-Gravenhage;1
20CS;0;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;economie;164;Hengelo;1
20CS;0;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;gezondheidszorg;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;onderwijs;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;164;Hengelo;2
20CS;0;164;HENGELO;havo;diploma;nat/gezond;GRONINGEN;HBO;gezondheidszorg;164;Hengelo;1
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;164;Hengelo;5
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;1735;Hof van Twente;1
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;164;Hengelo;2
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;gezondheidszorg;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;gezondheidszorg;164;Hengelo;1
20CS;0;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;onderwijs;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;gezondheidszorg;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;techniek;164;Hengelo;1
20CS;0;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;147;Borne;1
20CS;0;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;164;Hengelo;2
20CS;0;164;HENGELO;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;techniek;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;GRONINGEN;WO;economie;14;Groningen;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;GRONINGEN;WO;economie;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;UTRECHT;WO;gedrag en maatschappij;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;DELFT;WO;techniek;503;Delft;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;147;Borne;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;164;Hengelo;3
20CS;0;164;HENGELO;vwo;diploma;nat/gezond;ENSCHEDE;WO;techniek;1735;Hof van Twente;1
20CS;0;164;HENGELO;vwo;diploma;ec/maat;ENSCHEDE;HBO;economie;164;Hengelo;2
20CS;0;164;HENGELO;vwo;diploma;cul/maat;LEIDEN;WO;sectoroverstijgend;518;s-Gravenhage;1
20CS;0;164;HENGELO;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
20CS;0;164;HENGELO;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;363;Amsterdam;1
20CS;0;164;HENGELO;vwo;diploma;cul/maat;AMSTERDAM;WO;gedrag en maatschappij;363;Amsterdam;1
20CS;0;164;HENGELO;vwo;diploma;cul/maat;AMSTERDAM;HBO;taal en cultuur;397;Heemstede;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;natuur;173;Oldenzaal;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;economie;14;Groningen;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gezondheidszorg;1735;Hof van Twente;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;147;Borne;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;164;Hengelo;4
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;363;Amsterdam;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;384;Diemen;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;1
20CS;0;164;HENGELO;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;147;Borne;1
20CS;0;164;HENGELO;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;recht;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;recht;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;sectoroverstijgend;164;Hengelo;1
20CS;0;164;HENGELO;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;HBO;onderwijs;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;153;Enschede;1
20CS;7;164;HENGELO;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;164;Hengelo;3
20CS;7;164;HENGELO;havo;diploma;nat/tech;GRONINGEN;HBO;techniek;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ZWOLLE;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ZWOLLE;HBO;onderwijs;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;gezondheidszorg;147;Borne;2
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;gezondheidszorg;164;Hengelo;4
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;147;Borne;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;164;Hengelo;3
20CS;7;164;HENGELO;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;1774;Dinkelland;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;GRONINGEN;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;147;Borne;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;ZWOLLE;HBO;gedrag en maatschappij;164;Hengelo;4
20CS;7;164;HENGELO;havo;diploma;ec/maat;ZWOLLE;HBO;gedrag en maatschappij;1735;Hof van Twente;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;ZWOLLE;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;ZWOLLE;HBO;onderwijs;164;Hengelo;2
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;147;Borne;4
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;164;Hengelo;18
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;1735;Hof van Twente;2
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;1774;Dinkelland;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;164;Hengelo;3
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;gezondheidszorg;164;Hengelo;2
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;onderwijs;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;ENSCHEDE;HBO;techniek;164;Hengelo;5
20CS;7;164;HENGELO;havo;diploma;ec/maat;GRONINGEN;HBO;economie;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;GRONINGEN;HBO;gedrag en maatschappij;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;GRONINGEN;HBO;gezondheidszorg;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;GRONINGEN;HBO;onderwijs;14;Groningen;2
20CS;7;164;HENGELO;havo;diploma;ec/maat;UTRECHT;HBO;economie;158;Haaksbergen;1
20CS;7;164;HENGELO;havo;diploma;ec/maat;UTRECHT;HBO;economie;164;Hengelo;2
20CS;7;164;HENGELO;havo;diploma;ec/maat;ARNHEM;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;ZWOLLE;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;LEEUWARDEN;HBO;economie;80;Leeuwarden;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;ENSCHEDE;HBO;economie;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;ENSCHEDE;HBO;gedrag en maatschappij;164;Hengelo;2
20CS;7;164;HENGELO;havo;diploma;cul/maat;GRONINGEN;HBO;onderwijs;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;ARNHEM;HBO;taal en cultuur;141;Almelo;1
20CS;7;164;HENGELO;havo;diploma;cul/maat;ARNHEM;HBO;taal en cultuur;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;sectoroverstijgend;193;Zwolle;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;techniek;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;gezondheidszorg;1735;Hof van Twente;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;0;elders buiten NED;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;techniek;14;Groningen;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;techniek;1735;Hof van Twente;1
20CS;7;164;HENGELO;havo;diploma;nat/tech & nat/gezond;S GRAVENHAGE;HBO;techniek;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;onderwijs;164;Hengelo;1
20CS;7;164;HENGELO;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;techniek;1735;Hof van Twente;1
20CS;7;164;HENGELO;vwo;diploma;nat/tech;GRONINGEN;WO;taal en cultuur;14;Groningen;2
20CS;7;164;HENGELO;vwo;diploma;nat/tech;GRONINGEN;WO;techniek;14;Groningen;2
20CS;7;164;HENGELO;vwo;diploma;nat/tech;GRONINGEN;WO;techniek;147;Borne;1
20CS;7;164;HENGELO;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;147;Borne;2
20CS;7;164;HENGELO;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;164;Hengelo;3
20CS;7;164;HENGELO;vwo;diploma;nat/tech;AMSTERDAM;WO;natuur;362;Amstelveen;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;ZWOLLE;HBO;gezondheidszorg;164;Hengelo;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;GRONINGEN;WO;economie;14;Groningen;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;147;Borne;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;362;Amstelveen;1
20CS;7;164;HENGELO;vwo;diploma;nat/gezond;NIJMEGEN;WO;taal en cultuur;164;Hengelo;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;GRONINGEN;WO;economie;14;Groningen;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;GRONINGEN;WO;economie;164;Hengelo;3
20CS;7;164;HENGELO;vwo;diploma;ec/maat;GRONINGEN;WO;recht;14;Groningen;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;164;Hengelo;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;UTRECHT;WO;recht;147;Borne;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;ENSCHEDE;WO;gedrag en maatschappij;147;Borne;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
20CS;7;164;HENGELO;vwo;diploma;ec/maat;AMSTERDAM;WO;gedrag en maatschappij;363;Amsterdam;1
